storeName,reviewerUsername,ratingDate,reviewHeader,reviewText,rating
Zahida,MrMagnusL,"January 27, 2019","Excellent food, and lovely people","We ordered serveral main courses and a few starters. Every member was very satisfied with their dish, and our shared starters and deserts were delicio ",5
Zahida,PetraA737,"January 26, 2019",Rich flavours and great people,"Great Pakistani food with rich flavours. Each dish has its own distinct character and you just have to finish them all. The personal touch of the owners by the table and in the kitchen is probably the key to everything, including the friendly atmosphere. We will definitely return!",5
Zahida,Ryanoh91,"January 26, 2019",TO DO!,"Bobby and Shane are unbelievable, Shane in the kitchen and Bobby on the floor make an unbeatable team! Not only that but the food is amazing, highly recommended.",5
Zahida,NeilJohnson1,"January 26, 2019",Best Indian/Pakistani in Copenhagen,"Wonderful food and service, the lamb is a must have! I guarantee you won’t regret eating here, I will definitely be coming back!",5
Zahida,Nadja I,"January 26, 2019",Outstanding experience!⭐️⭐️⭐️⭐️⭐️,AMAZING PLA ,5
Zahida,Lucaspretzer,"January 26, 2019",Love this place ,"friendly staff. Tasty food, that has been prepared with love. 100% worth a visit. highly recommended 🔥",5
Zahida,AlexanderG1959,"January 26, 2019",Date night,"Greatest food, service and ambiance in town, simple as that. 
Best meal in a very long time...try it!",5
Zahida,191andreaj,"January 26, 2019",Best chicken burger in town ,Not my first and definitely not my last. I will never ever eat a chicken burger anywhere else than at Zahida ! The taste and the bit hot left after your firs bite will hit you straight to India without taking a flight. Will give this place my best recommendation ,5
Zahida,braddk,"January 26, 2019",love it!,",ust try this place i am addicted to the spices smells and herbs just lovely food made with love <3 <3",5
Zahida,Baker H,"January 26, 2019",Zahida,"I will definitely recommend this place! Good food, super good vibe and best service. Me and my partner had it all good so thank you from both of us ♡",5
Zahida,Sherali P,"January 24, 2019",Sunita,Excellent tandoori chicken and lamb chops. Visiting from London. Great hospitality and thanks to our server Bobby.,5
Zahida,Hannelillen,"January 23, 2019",First time visiting,"Nice atmosphere, great food and really friendly and helpful staff. I will definitely come back 👌🏼😍",5
Zahida,Copencouple,"January 23, 2019",Wonderful food - wonderful service - perfect,Wauw - amazing taste in your food. Juicy and delicious. Like beeing invited private and get “mamas” homemade food And with a warm welcoming service . What more Can you ask for? If you look for this kind of food - you dont need to look further! You found the be ,5
Zahida,atrink2018,"January 22, 2019",Greatest Indian/Pakistani food,"Very nice and comfortable service, with great great food. Also a nice and cozy place. Definitely recommend it, if you come with family or friends or just to chill.",5
Zahida,benjamin_hjort,"January 19, 2019",cozy little place with great food,"right from the moment you come in and to the moment you leave, you get really good service. The owner of the resturanagn makes you feel welcome. and he offer good advice to get the best dining experience as possibl ",5
Zahida,brucemQ9888TD,"January 17, 2019",Exceptional Food,"An evening at Zahida did not disappoint. Bobby welcomed us and made us feel welcome throughout the evening. We chose the chef’s menu and were thrilled with the flavours of the dishes that arrived. We went for medium heat, other options being mild or hot, and that was what we got. We were tantalised by the meal, from the crispy, melt in the mouth pastry on the samosas to the delicate and refined flavours of the pakoras and finally the richness of the butter chicken. We can not recommend Zahida highly enough. ",5
Zahida,cvalhouli,"January 17, 2019","Wonderful, atmospheric, and tasty.","A warm, welcoming atmosphere with an international crowd. Great food (whether one wants it mild or spicy - and definitely try the daal, the butter chicken, and the lamp chops). And the brothers who run the place are wonderful – they go out of their way to make everyone feel at home and put a smile on everyone's face. The restaurant is named in honor of their mum, from whose recipes they are working. She must be proud of what they are doing.",5
Zahida,Sam B,"January 17, 2019",A Delicious Evening,"This was a fantastic dining experience. Bobby welcomed us like family and helped us pick from the amazing menu. I wish I was exaggerating when I say the food was delicious, it was some of the best we have eaten. We will definitely come back! Please visit if you get a chance!",5
Zahida,MundaLahori,"January 16, 2019",love these guys,"best food and great service from the awesome zahida boys. took the chef menu. its epic, lovely beer and wine selection. cant wait to come back",5
Zahida,Brian a,"January 13, 2019",Amazing food,I visited during a business trip. Butter chicken on the menu was probably the best I've tasted. Service was good atmosphere was good. I'd recommend visiting th8s place as its something different in Copenhagen,5
Zahida,saijavar,"December 15, 2018",Amazing experince!!,We were celebrating our mama's birthday and had a wonderful dinner at Zahida. Food and service was a amazing and they wanted to offer a dessert and a drink to our mama. The owner even called us a taxi after everything and made sure that we got in. Go there and get ready to be amazed and try the butter chicken!!,5
Zahida,859simonh,"December 15, 2018","Great place,food and people","First ignore location on tripadvisor, its the previous one. Address is correct put it into google maps - job do ",5
Zahida,ArjSood,"December 13, 2018",Mind Blowing Mughalai and Indian Food ,"If you are in Copenhagen and want to try Indian food, I recommend that you visit Zahida for a flavourful and delicious indian and Mughalai food!! I ordered the Butter Chicken Currey, Lamb Chops and Dal soup. All three dishes were very well prepared with the best of spices and flavour ",5
Zahida,tinat614,"December 12, 2018",Amazing food & service!! ,Amazing restaurant! Easily the best butter chicken and crispy chicken burger I’ve ever eaten. The pakora also deserves a mention. The service is fast and friendly. Bobby and his brother have created a fun eating experience with delicious food. Highly recommend.,5
Zahida,ChrW,"December 11, 2018","Great authentic Pakistani food , but no lamb and cramped","I visited the restaurant with a friend from Pakistan. He rated the food quality very high. The waiter Bobby and his brother in the kitchen are very friendly, so we enjoyed the evening. The beers are handcrafted selections- great , but the wine list is very limited - only the house wine by the glass. It was rated very favorable by my friend thoug ",3
Zahida,Jamie O,"December 6, 2018",The best curry around ,Owned by two bothers using Mammas recipes. Had no idea this place existed. It was just simply beautiful. I had the butter chicken. Just to die for. The service was exceptional. The boys made it a fun night. Overall food and experience is exceptional. Highly recommend!!,5
Zahida,999cecilieb,"December 3, 2018",Fantastic food and service,I’ve been to Zahia a couple of times now and each time it is such a great experien ,5
Zahida,christinawW7487SP,"December 1, 2018",Wonderful food in Copenhagen!,"Great🌟🌟🌟🌟🌟 dinner with Wonderful Pakistan flavours from moma Zahidas kitchen. Exelent 👌service from her Sons. 
Bob became our friend.
 🙏Thank you Bob for taking
 such Good care of us. 
Christina with friends 
from Lund Sweden",5
Zahida,347camillah,"December 1, 2018",Fantastic!! ,"Really really great food, really charming waiter. You have to try this place. good drinks, and a good atmosphere",5
Zahida,Kim_F_H_A,"November 29, 2018",Absolutely wonderful place !,Such a pleasant experience and extraordinary charming service by the wonderful people behind Zahida. Love the constantly positive energy around the place and most of all that you feel more than welcome as a guest - every time. Thank you for the delightful moments and the delicious tastes of the cuisi ,5
